Date,Open,High,Low,Close,Adj Close,Volume
2/8/2008,79.290001,79.480003,78.389999,79.260002,50.439289,8281700
2/11/2008,80.220001,80.470001,78.510002,80.43,51.183861,17626800
2/12/2008,80.839996,82.330002,80.410004,81.120003,51.622978,12330400
2/13/2008,80.919998,82.290001,80.290001,82.120003,52.635693,12149400
2/14/2008,82.980003,83.580002,82.599998,82.839996,53.097183,11190400
2/15/2008,82.519997,83.690002,81.699997,83.599998,53.584328,26988700
2/19/2008,84.389999,85.489998,84.25,84.830002,54.372704,12002500
2/20/2008,83.989998,86.860001,83.699997,86.339996,55.340527,13217100
2/21/2008,85.57,86.510002,84.330002,84.779999,54.340633,12189400
2/22/2008,85.269997,85.739998,83.690002,85.419998,54.750854,12154700
2/25/2008,85.540001,87.589996,85.309998,87.18,55.878956,11813500
2/26/2008,86.75,88.400002,86.290001,88.120003,56.481438,12672600
2/27/2008,87.43,88.940002,87.43,88.220001,56.545555,9731900
2/28/2008,88.220001,89.290001,87.769997,89.019997,57.058331,8990300
2/29/2008,88.470001,88.599998,85.980003,86.660004,55.545654,12983700
3/3/2008,86.379997,87.919998,85.839996,87.199997,55.891781,9859700
3/4/2008,86.660004,87.699997,85.059998,86.730003,55.590519,13698300
3/5/2008,87.029999,88.860001,86.669998,88.790001,56.910912,16220500
3/6/2008,88.529999,89,87.18,87.800003,56.27636,14296500
3/7/2008,87.230003,87.489998,84.650002,85.260002,54.648308,15910600
3/10/2008,85.550003,85.970001,84.349998,84.730003,54.308594,11854100
3/11/2008,85.709999,88.330002,85.699997,88.160004,56.507111,13477100
3/12/2008,87.5,88.580002,86.559998,86.730003,55.590519,10956900
3/13/2008,86,87.610001,85.410004,87.040001,55.789196,10964800
3/14/2008,87.510002,87.639999,84.089996,85.339996,54.699577,15842000
3/17/2008,83.470001,84.989998,82.440002,84.190002,53.962479,15926800
3/18/2008,85.110001,86.120003,84.529999,86.120003,55.199528,13429600
3/19/2008,86.139999,86.839996,81.800003,81.889999,52.488274,14797100
3/20/2008,81.279999,84.07,80.870003,83.209999,53.334328,18373200
3/24/2008,83.379997,84.790001,82.919998,84.010002,53.847111,9971900
3/25/2008,84.269997,84.839996,83.709999,84.540001,54.186821,12123000
3/26/2008,84.620003,85.690002,84.480003,84.959999,54.456013,11674800
3/27/2008,85.32,86.949997,84.269997,84.400002,54.097069,9148200
3/28/2008,84.889999,85.580002,83.919998,84.5,54.161175,7522200
3/31/2008,84.949997,85.93,84.32,85.360001,54.712383,10192000
4/1/2008,85.080002,86.889999,84.57,86.739998,55.596928,11069000
4/2/2008,86.650002,88.190002,85.419998,87.510002,56.090473,10681700
4/3/2008,86.910004,88.800003,86.760002,87.720001,56.225052,9823600
4/4/2008,88.029999,88.660004,87.699997,88.050003,56.436592,9750500
4/7/2008,88.650002,89.370003,88.120003,88.269997,56.577595,8328300
4/8/2008,87.900002,89.370003,87.760002,89.279999,57.224972,7393100
4/9/2008,89.510002,90.529999,89.43,89.949997,57.654388,10708500
4/10/2008,90.190002,90.400002,88.93,89.599998,57.430077,9119700
4/11/2008,89.029999,89.769997,88.610001,88.800003,56.917301,7441800
4/14/2008,88.800003,89.400002,88.550003,89.300003,57.237789,7182100
4/15/2008,89.699997,90.279999,89.150002,90.169998,57.79541,8401300
4/16/2008,90.330002,92.080002,90.18,91.93,58.923519,11915100
4/17/2008,91.199997,92.620003,91.169998,91.989998,58.961967,9127200
4/18/2008,91.760002,93.32,91.699997,93.18,59.724705,10182100
4/21/2008,93.150002,93.449997,92.110001,92.699997,59.417046,8558800
4/22/2008,92.489998,94.5,92.470001,94.029999,60.269527,11475600
4/23/2008,94.25,94.629997,93.480003,94.480003,60.557945,13022700
4/24/2008,93.879997,93.989998,91.910004,92.400002,59.224762,12930400
4/25/2008,92.660004,93.239998,91.230003,92.690002,59.410648,12739600
4/28/2008,92.800003,93.43,92.269997,92.5,59.288849,7163400
4/29/2008,92.610001,95.32,92.610001,94.739998,60.724609,19505100
4/30/2008,95.059998,97.279999,95.059998,96.150002,61.628384,19536000
5/1/2008,94.860001,95.449997,93.43,94.940002,60.852802,15253100
5/2/2008,95.529999,95.849998,94.639999,95.32,61.096371,10309200
5/5/2008,95.330002,96.870003,95.230003,95.620003,61.288647,9059300
5/6/2008,95.089996,96.980003,95.089996,96.870003,62.089867,10892600
5/7/2008,96.760002,96.800003,95.139999,95.279999,61.070744,14912600
5/8/2008,95.5,97.849998,95.300003,97.440002,62.455193,15074600
5/9/2008,97.5,97.900002,96.199997,97.389999,62.423141,11310200
5/12/2008,97.199997,97.589996,96.459999,97.360001,62.403934,9374300
5/13/2008,97.419998,97.980003,96.309998,97.730003,62.641079,10634000
5/14/2008,97.980003,99,97.510002,97.720001,62.634663,13401400
5/15/2008,98.480003,98.599998,97.410004,98.489998,63.550934,13434500
5/16/2008,99.019997,100.470001,98.889999,100.379997,64.770477,16302200
5/19/2008,100.620003,102.809998,100.410004,102.199997,65.944809,12910200
5/20/2008,102.760002,103.25,102.220001,103.089996,66.519104,16271500
5/21/2008,103.25,104.629997,102.690002,103.019997,66.473938,21994300
5/22/2008,102.849998,103.419998,101.720001,101.910004,65.757706,17384100
5/23/2008,102.120003,102.589996,100.5,100.730003,64.996292,11484000
5/27/2008,99.949997,100.279999,98.559998,99.580002,64.254265,12823600
5/28/2008,98.860001,100.580002,98.57,100.419998,64.796288,10504000
5/29/2008,100.040001,100.5,98.830002,98.860001,63.789684,13167300
5/30/2008,99.129997,99.489998,98.349998,99.150002,63.976814,11884200
6/2/2008,98.82,99.699997,97.82,99.370003,64.118759,11651400
6/3/2008,99.040001,100.220001,97.629997,97.860001,63.144428,12689500
6/4/2008,97.18,97.720001,95.529999,96.040001,61.970058,13750600
6/5/2008,96.400002,100.239998,96.400002,99.989998,64.518829,13919900
6/6/2008,100.610001,102.150002,98.360001,99.5,64.202637,18575700
6/9/2008,99.949997,101.300003,99.5,101.199997,65.299568,11535600
6/10/2008,100.57,101.190002,97.660004,98.779999,63.738056,15472800
6/11/2008,99.550003,99.980003,98.269997,99.419998,64.151024,11541400
6/12/2008,98.870003,98.870003,97.57,98.059998,63.273476,13285400
6/13/2008,97.449997,99.730003,97.010002,99.400002,64.1381,9358000
6/16/2008,99.510002,100.900002,99.110001,99.489998,64.19619,7555400
6/17/2008,99.800003,100.889999,99.059998,100.370003,64.764015,9164800
6/18/2008,99.93,100.309998,97.830002,99.260002,64.047791,13018400
6/19/2008,99.559998,100.040001,96.860001,96.860001,62.499172,15344100
6/20/2008,97.32,98.080002,96.089996,96.620003,62.344326,15029800
6/23/2008,96.029999,99.139999,96.029999,99.059998,63.918728,12180900
6/24/2008,98.580002,99.529999,98.019997,98.639999,63.647713,10485900
6/25/2008,98.809998,100.169998,97.349998,99.360001,64.112297,14182900
6/26/2008,99.129997,100.220001,97.410004,97.410004,62.854061,14626300
6/27/2008,97.330002,99.32,97.330002,97.800003,63.105717,17074300
6/30/2008,98.300003,99.519997,97.510002,99.129997,63.963898,12341600
7/1/2008,98.260002,99.610001,97.730003,99.080002,63.931637,13429300
7/2/2008,99.099998,100,97.169998,97.419998,62.860527,17580000
7/3/2008,97.790001,99.43,97,98.629997,63.641277,9401200
7/7/2008,98.110001,99.349998,95.800003,96.82,62.473362,15276600
7/8/2008,96.059998,97.040001,94.550003,95.790001,61.808781,19460800
7/9/2008,96.290001,96.790001,93.730003,93.910004,60.595676,14296700
7/10/2008,93.739998,96.25,92.529999,96.25,62.10556,18101500
7/11/2008,94.959999,95.589996,91.160004,92.25,59.524567,17382000
7/14/2008,92.610001,93.309998,91.5,92.800003,59.879452,11684600
7/15/2008,92.239998,92.839996,89.139999,89.419998,57.698486,15262400
7/16/2008,89.339996,89.599998,86.07,86.389999,55.74337,20202600
7/17/2008,86.139999,86.75,83.970001,85.669998,55.278809,20537500
7/18/2008,85.93,87.080002,85.199997,86.050003,55.523994,16142900
7/21/2008,86.57,86.949997,85.480003,86.910004,56.078915,16626000
7/22/2008,86.519997,87.510002,85.129997,85.629997,55.252987,15075700
7/23/2008,85.75,85.809998,82.330002,82.650002,53.330128,19102700
7/24/2008,82.660004,83.480003,81.529999,82,52.910702,18960900
7/25/2008,82.050003,83.970001,81.900002,82.559998,53.272068,14425200
7/28/2008,82.860001,83.470001,82.129997,82.489998,53.226898,10965700
