Date,Open,High,Low,Close,Adj Close,Volume
4/28/2017,123.849998,123.900002,123.129997,123.470001,113.980186,4381800
5/1/2017,123.400002,123.779999,123,123.339996,113.860184,4556400
5/2/2017,123.519997,123.739998,122.889999,123.699997,114.192505,4881600
5/3/2017,123.589996,123.699997,123.040001,123.330002,113.850937,3736500
5/4/2017,123.690002,123.949997,123.230003,123.949997,114.423286,3753700
5/5/2017,123.800003,123.800003,122.860001,123.510002,114.017113,4139800
5/8/2017,123.529999,123.800003,123.019997,123.25,113.777092,3608600
5/9/2017,123.230003,123.470001,122.879997,123.209999,113.740181,3762500
5/10/2017,122.910004,123.059998,122.379997,122.809998,113.370911,4237400
5/11/2017,122.5,123.209999,122.339996,123.199997,113.730927,4095900
5/12/2017,123.110001,124.099998,123.010002,123.639999,114.137115,4097100
5/15/2017,124.410004,127.360001,124.330002,126.989998,117.229637,9854600
5/16/2017,127.339996,128.369995,127.059998,127.769997,117.949684,7233800
5/17/2017,127.769997,127.889999,126.449997,126.669998,116.934242,6480800
5/18/2017,126.459999,127.870003,125.959999,126.970001,117.211182,6571300
5/19/2017,127.029999,127.389999,126.440002,127,117.238876,6957200
5/22/2017,126.629997,127.650002,126.629997,127.260002,117.478897,4858200
5/23/2017,127.309998,128.149994,127.309998,127.519997,117.718887,3972500
5/24/2017,127.790001,128,127.290001,127.510002,117.709679,3965200
5/25/2017,126.739998,127.620003,126.330002,127.529999,118.508842,5294300
5/26/2017,127.230003,127.669998,126.830002,126.919998,117.941978,4005200
5/30/2017,126.699997,127.389999,126.190002,127.110001,118.118553,3665400
5/31/2017,127.349998,128.800003,127.349998,128.25,119.177917,8813500
6/1/2017,128.320007,128.779999,128.119995,128.779999,119.670433,5790900
6/2/2017,129.050003,130.139999,128.830002,130.080002,120.878464,6562600
6/5/2017,129.970001,130.520004,129.800003,130.360001,121.138664,4634700
6/6/2017,130.179993,131.330002,130.029999,130.830002,121.575409,5619100
6/7/2017,131,131.479996,130.580002,130.75,121.501076,5765200
6/8/2017,130.75,131.399994,129.960007,130.550003,121.315208,8101700
6/9/2017,130.369995,131.699997,130.309998,131.529999,122.225891,5992500
6/12/2017,131.529999,131.830002,131.419998,131.820007,122.495377,8020700
6/13/2017,131.75,132.729996,131.399994,132.020004,122.681252,5733800
6/14/2017,132.509995,133.559998,132.509995,132.770004,123.378174,7329400
6/15/2017,132,133.350006,131.809998,133.039993,123.629082,5265000
6/16/2017,133.720001,134.600006,133.039993,134.350006,124.846413,12639600
6/19/2017,134.149994,134.679993,133.490005,134.070007,124.586227,7488700
6/20/2017,133.899994,134.759995,133.899994,134.220001,124.725609,5201200
6/21/2017,134.289993,135.110001,134.020004,134.910004,125.366821,5841100
6/22/2017,135.449997,137,135.270004,136.050003,126.42617,7311000
6/23/2017,135.449997,136.509995,135.320007,136.429993,126.779274,9007100
6/26/2017,136.479996,136.899994,136.199997,136.339996,126.695625,5561800
6/27/2017,136.5,136.729996,134.990005,135.009995,125.459724,6120500
6/28/2017,135.949997,136.199997,133.570007,133.820007,124.353912,6557900
6/29/2017,133.399994,133.729996,132.309998,132.639999,123.257378,5750000
6/30/2017,132.699997,133.199997,132.279999,132.289993,122.932129,5264400
7/3/2017,132.789993,133.320007,132.649994,132.899994,123.498985,2931000
7/5/2017,132.979996,134.059998,132.419998,133.639999,124.186638,4302700
7/6/2017,133.610001,133.970001,132.410004,132.520004,123.145866,4282200
7/7/2017,132.910004,133,131.690002,132.539993,123.164452,4994100
7/10/2017,132.740005,132.869995,131.229996,131.550003,122.244484,4019600
7/11/2017,131.429993,131.789993,130.479996,131.229996,121.947113,3733100
7/12/2017,132.039993,132.889999,131.770004,132.229996,122.876358,5053200
7/13/2017,132.100006,132.220001,130.990005,131.860001,122.532562,4424400
7/14/2017,132,133,131.740005,132.600006,123.220215,4383100
7/17/2017,132.710007,132.929993,131.75,132.149994,122.802017,4939400
7/18/2017,131.619995,134.949997,131.080002,134.460007,124.948631,10256000
7/19/2017,134.839996,135.410004,134.520004,135.210007,125.645607,5503300
