Date,Open,High,Low,Close,Adj Close,Volume
10/11/2007,96.099998,96.489998,93.919998,94.360001,67.515373,3679400
10/12/2007,94.669998,94.900002,93.699997,94.169998,67.37941,2621200
10/15/2007,94.18,94.730003,93.529999,94.389999,67.536842,3028800
10/16/2007,94.43,94.599998,93.510002,93.980003,67.243477,2798700
10/17/2007,94.639999,95.040001,93.099998,94.260002,67.443825,3415500
10/18/2007,94.279999,95.360001,93.230003,94.730003,67.780106,2495900
10/19/2007,92.900002,93,86.290001,86.620003,61.977337,15248300
10/22/2007,85.349998,86.709999,84.080002,86.279999,61.734051,8993900
10/23/2007,86.870003,87.059998,84.389999,85.93,61.483635,7482300
10/24/2007,85.919998,86.139999,84.400002,86.099998,61.605259,5005700
10/25/2007,86.68,86.82,85.239998,86.089996,61.598114,4088600
10/26/2007,86.480003,86.480003,85.589996,86.129997,61.626736,2863100
10/29/2007,86.440002,86.540001,85.260002,85.970001,61.51226,3650200
10/30/2007,85.949997,86.230003,85.32,85.790001,61.38348,2791700
10/31/2007,85.980003,86.910004,85.349998,86.360001,61.791328,4638300
11/1/2007,86.07,86.279999,83.879997,83.900002,60.03117,4342500
11/2/2007,84.699997,85,83.150002,84.889999,60.739506,4917600
11/5/2007,84.940002,85.339996,83.839996,85.050003,60.854004,3743800
11/6/2007,85.120003,85.690002,84.199997,85.449997,61.14019,3328000
11/7/2007,85.300003,85.300003,83.269997,83.269997,59.580391,4484700
11/8/2007,83.339996,83.57,81.529999,82.830002,59.265545,7583000
11/9/2007,79.980003,81.5,79.18,79.510002,56.890068,9138500
11/12/2007,79.529999,80.290001,78.980003,79.220001,56.682575,4726700
11/13/2007,80.050003,81.32,79.239998,81.230003,58.120754,5014600
11/14/2007,81.559998,81.919998,80.050003,80.209999,57.390915,3663000
11/15/2007,80.050003,80.760002,79.32,79.650002,56.99025,4204000
11/16/2007,80.129997,81.599998,79.769997,81.57,58.364029,6464800
11/19/2007,81.220001,82.339996,81.040001,81.699997,58.457024,5022900
11/20/2007,81.989998,82.68,81.019997,82.110001,59.097595,4429500
11/21/2007,81.599998,82.5,81.239998,81.239998,58.47142,4703300
11/23/2007,81.830002,82.75,81.059998,82.75,59.558231,1726100
11/26/2007,82.919998,82.949997,80.889999,81,58.298683,4067600
11/27/2007,81.580002,82.389999,80.970001,82.120003,59.104778,4319100
11/28/2007,82.57,83.800003,82.040001,83.410004,60.033253,4377400
11/29/2007,83.080002,84.099998,82.970001,83.610001,60.177212,3226400
11/30/2007,84.440002,84.940002,82.379997,83.260002,59.925301,5738700
12/3/2007,83.43,83.980003,81.940002,82.209999,59.169586,4272100
12/4/2007,81.879997,82.940002,81.599998,82.089996,59.08321,3189000
12/5/2007,82.690002,83.989998,82.510002,83.760002,60.285156,3255800
12/6/2007,83.730003,85,83.559998,84.82,61.04808,2937500
12/7/2007,84.059998,86.529999,84.059998,86.190002,62.034103,3709400
12/10/2007,86.260002,87.150002,86.260002,86.739998,62.429977,3291900
12/11/2007,87.050003,87.050003,84.650002,84.650002,60.925724,4310900
12/12/2007,88.099998,88.699997,85.970001,86.660004,62.372421,7253900
12/13/2007,86.410004,87.059998,85.339996,86.919998,62.559547,4294000
12/14/2007,86.120003,87.580002,85.879997,85.93,61.846992,3373200
12/17/2007,85.389999,86.699997,85.389999,85.779999,61.739025,3731500
12/18/2007,86.209999,86.309998,85.029999,85.849998,61.789417,3080500
12/19/2007,85.690002,85.839996,84.110001,84.93,61.127262,3733200
12/20/2007,84.790001,85.32,83.849998,84.489998,60.810562,3398600
12/21/2007,85.809998,86.839996,84.82,86.050003,61.933357,7031000
12/24/2007,85.519997,86.540001,85.300003,86.260002,62.084518,889500
12/26/2007,86.970001,86.970001,85.75,86.07,61.94775,2142300
12/27/2007,86.099998,86.5,85.279999,85.400002,61.465527,2278100
12/28/2007,86.120003,86.120003,84.370003,85.089996,61.242413,2162700
12/31/2007,84.650002,85.209999,84.279999,84.32,60.68821,1740700
1/2/2008,84.239998,84.760002,82.230003,82.709999,59.529446,4453700
1/3/2008,82.82,83.480003,82.370003,82.699997,59.52224,2724100
1/4/2008,82,82.660004,81.550003,81.760002,58.845695,3620300
1/7/2008,82.099998,82.150002,80.769997,81.110001,58.37785,4223800
1/8/2008,81.349998,82.07,80.099998,80.209999,57.730091,5711200
1/9/2008,80.199997,80.82,78.489998,80.190002,57.715706,6422300
1/10/2008,79.75,80.709999,79.019997,80.209999,57.730091,6835800
1/11/2008,79.629997,81.059998,76.970001,77.580002,55.837189,8414500
1/14/2008,78.129997,78.639999,77.5,78.5,56.49934,2927600
1/15/2008,78,78.699997,77.029999,77.18,55.54929,4206500
1/16/2008,76.830002,78.580002,76.830002,77.300003,55.635681,4467500
1/17/2008,77.379997,77.690002,74.470001,74.959999,53.951485,7093000
1/18/2008,75.470001,76.440002,74.059998,74.910004,53.915474,7053200
1/22/2008,72.07,75.610001,72.07,75.160004,54.095432,6573400
1/23/2008,73.550003,76.230003,72.050003,76.099998,54.771988,7000800
1/24/2008,76.400002,76.830002,75,75.730003,54.505684,4805900
1/25/2008,76.82,76.82,75.07,75.510002,54.347336,3910200
1/28/2008,76.019997,77.519997,75.599998,77.440002,55.736427,4611700
1/29/2008,77.800003,78.68,76.199997,78.019997,56.153877,5061700
1/30/2008,77.82,79.489998,77.489998,78.220001,56.29781,4583300
1/31/2008,77.330002,80,77.040001,79.650002,57.327049,5432200
2/1/2008,79.790001,81.279999,79.639999,81.209999,58.449844,4739800
2/4/2008,81.230003,81.5,80.489998,80.57,57.989197,3377400
2/5/2008,79.309998,79.910004,78.910004,79.089996,56.924011,4802400
2/6/2008,79.470001,79.940002,78.809998,79.18,56.98877,3871100
2/7/2008,78.599998,79.540001,78.279999,79.120003,56.945583,3484400
2/8/2008,78.849998,79.190002,77.82,78.559998,56.542538,2822000
2/11/2008,78.379997,79.57,77.839996,79.279999,57.060738,2097300
2/12/2008,79.610001,79.839996,78.599998,79.099998,56.931198,3663800
2/13/2008,79.550003,81.510002,79.480003,81.379997,58.572189,3780900
2/14/2008,81.239998,81.650002,80.199997,80.290001,57.787712,2485700
2/15/2008,80.139999,80.610001,79.540001,79.949997,57.542961,3632600
2/19/2008,80.25,80.860001,79.559998,79.849998,57.470982,3496500
2/20/2008,79.32,80.199997,78.440002,79.940002,57.898308,3242400
2/21/2008,80.059998,80.650002,78.68,78.959999,57.188534,4084000
2/22/2008,79.32,79.809998,78.239998,79.669998,57.702747,3490900
2/25/2008,79.559998,81.040001,79.089996,81,58.666035,2936600
2/26/2008,80.599998,81.589996,80.459999,81.290001,58.876091,3177700
2/27/2008,80.68,81.150002,80.089996,80.480003,58.289417,2804800
2/28/2008,80.059998,80.279999,79.25,79.800003,57.796909,2701400
2/29/2008,79.650002,79.650002,78.190002,78.400002,56.782932,3091300
3/3/2008,78.160004,78.650002,77.620003,78.489998,56.848125,2425500
3/4/2008,77.919998,78.730003,77.489998,78.410004,56.79018,4390000
3/5/2008,78.910004,79.610001,77.919998,78.93,57.166805,3866500
3/6/2008,78.699997,79.239998,77.889999,77.949997,56.457024,4713900
3/7/2008,77.410004,77.989998,76.330002,76.510002,55.414066,5199100
3/10/2008,76.730003,77.110001,75.279999,75.480003,54.668068,4206300
3/11/2008,77.300003,78,76,77.949997,56.457024,4377800
3/12/2008,77.970001,79.440002,77.970001,78.419998,56.797417,3961900
3/13/2008,77.489998,79.580002,77.160004,79.080002,57.275425,4292300
3/14/2008,79.720001,79.720001,76.620003,77.529999,56.152832,4882800
3/17/2008,75.639999,79.260002,75.239998,78.510002,56.862606,5050600
3/18/2008,79.839996,80.949997,79.019997,80.949997,58.629822,4569000
3/19/2008,81.239998,81.68,78.540001,79.470001,57.557903,4450700
3/20/2008,78.5,79.339996,77.459999,77.980003,56.478733,6937300
3/24/2008,78.150002,79.209999,77.910004,78.639999,56.956772,4342200
3/25/2008,78.830002,79.25,78.269997,78.980003,57.202991,3888700
3/26/2008,78.730003,78.769997,77.879997,78.660004,56.971241,3700200
3/27/2008,78.800003,79.110001,77.860001,77.860001,56.391823,3600200
3/28/2008,78.389999,78.940002,77.849998,77.949997,56.457024,2006400
3/31/2008,78.059998,79.480003,78.059998,79.150002,57.326138,3505600
4/1/2008,79.610001,81.529999,79.440002,81.32,58.89782,4813600
4/2/2008,81.239998,81.580002,80.589996,80.910004,58.600864,2871700
4/3/2008,80.589996,81,79.830002,80.169998,58.064899,3280600
4/4/2008,80.300003,81.07,79.419998,80.519997,58.318394,2800700
4/7/2008,80.949997,81.620003,80.160004,80.190002,58.079384,3081600
4/8/2008,79.5,80.260002,79.480003,79.879997,57.85487,3469400
4/9/2008,79.989998,80.120003,78.800003,79.589996,57.644829,2967100
4/10/2008,79.690002,80.910004,79.449997,80.349998,58.195255,3747300
4/11/2008,78.800003,79.080002,78.129997,78.470001,56.833633,5613200
4/14/2008,78.290001,79.040001,77.709999,78.260002,56.681549,4447800
4/15/2008,78.610001,78.940002,78.269997,78.839996,57.101608,2672600
4/16/2008,79.349998,81.190002,79.120003,80.690002,58.441517,5284800
4/17/2008,80.57,81.059998,79.279999,80.650002,58.412533,3207100
4/18/2008,81.839996,83.220001,81.169998,82.900002,60.042175,4716600
4/21/2008,83,83.040001,81.900002,82.339996,59.636562,2907900
4/22/2008,82.150002,82.199997,80.529999,81.18,58.79641,2724400
4/23/2008,81.519997,81.68,80.43,80.629997,58.39806,3623900
4/24/2008,81.190002,81.190002,77.550003,79.129997,57.311653,6323400
4/25/2008,78.849998,78.870003,76.459999,77.82,56.362854,5551200
4/28/2008,77.599998,77.980003,76.879997,77.129997,55.863106,5155000
4/29/2008,77.190002,77.730003,76.779999,76.860001,55.667568,3612100
4/30/2008,77,78.239998,76.849998,76.900002,55.696526,4690900
5/1/2008,76.940002,78.050003,76.580002,77.839996,56.377342,3783700
5/2/2008,78.440002,79.449997,78.220001,78.550003,56.891571,3756600
5/5/2008,78.620003,78.779999,77.349998,77.550003,56.167316,3845900
5/6/2008,77.440002,77.870003,76.75,77.760002,56.319393,2891400
5/7/2008,77.949997,78.129997,76.489998,76.68,55.537189,4089200
5/8/2008,77.120003,77.360001,76.470001,76.949997,55.732716,3796000
5/9/2008,75.989998,76.669998,75.82,76.32,55.276447,3871600
5/12/2008,76.669998,77.669998,75.949997,77.669998,56.254223,3552100
5/13/2008,77.720001,78.339996,76.910004,77.18,55.899319,3407400
5/14/2008,77.68,78.629997,77.18,77.730003,56.297699,2922700
5/15/2008,77.699997,78.120003,77.18,77.860001,56.391823,3473900
5/16/2008,77.989998,78.82,77.459999,78.660004,56.971241,4147600
5/19/2008,78.660004,79.889999,78.480003,79.050003,57.253712,3141900
5/20/2008,79.040001,79.059998,77.080002,77.529999,56.152832,5215400
5/21/2008,77.510002,77.529999,75.830002,76.120003,55.489445,4429800
5/22/2008,76.370003,76.809998,75.870003,76.639999,55.868523,3843200
5/23/2008,76.239998,76.260002,75.5,75.809998,55.263493,2879100
5/27/2008,75.730003,76.739998,75.559998,76.169998,55.525909,2789000
5/28/2008,76.339996,77.010002,76.309998,76.900002,56.058067,3681600
5/29/2008,76.599998,78.199997,76.599998,77.760002,56.684963,3433100
5/30/2008,76.910004,77.849998,76.910004,77.559998,56.539162,3486700
6/2/2008,77.410004,77.489998,75.800003,76.25,55.584251,3942600
6/3/2008,76.5,76.660004,75.5,76.230003,55.569645,4848000
6/4/2008,76.169998,77.410004,75.800003,76.360001,55.664406,4667800
6/5/2008,76.589996,77.610001,76.360001,77.5,56.49543,3805800
6/6/2008,76.730003,77.019997,74.849998,74.860001,54.570953,5984400
6/9/2008,75.32,76.07,74.75,75.82,55.270767,4402400
6/10/2008,75.129997,76.290001,75.129997,76,55.401981,2995500
6/11/2008,76,76,75.050003,75.269997,54.869827,4905500
6/12/2008,75.5,76.419998,75.25,75.550003,55.073936,3791600
6/13/2008,76.190002,76.529999,75.379997,76.120003,55.489445,3915100
6/16/2008,75.760002,76.120003,75.089996,75.199997,54.81881,4156500
6/17/2008,75.440002,75.699997,74.849998,74.970001,54.651134,3561700
6/18/2008,74.639999,75.230003,74.18,74.300003,54.162712,3561400
6/19/2008,74.209999,74.449997,73.75,74.120003,54.031506,3544100
6/20/2008,74,74,72.620003,73.019997,53.229626,7367800
6/23/2008,73.349998,73.440002,72.800003,72.959999,53.185894,3004400
6/24/2008,72.839996,73.459999,72.400002,72.43,52.799549,4535200
6/25/2008,72.400002,73.239998,72.300003,72.57,52.901611,4846300
6/26/2008,72.290001,72.300003,70.239998,70.260002,51.21767,7371800
6/27/2008,70.480003,70.480003,68.889999,69.510002,50.670937,7481700
6/30/2008,69.480003,69.690002,68.610001,69.589996,50.729256,5333800
7/1/2008,68.660004,70.050003,67.57,69.779999,50.86776,6353100
7/2/2008,70.18,70.18,68.480003,68.480003,49.920101,4661200
7/3/2008,68.769997,69.959999,68.68,69.459999,50.634483,3083300
7/7/2008,69.889999,70.879997,69.279999,69.849998,50.918777,4913300
7/8/2008,69.919998,71.169998,69.519997,71.029999,51.778976,5163700
7/9/2008,70.099998,71.209999,68.559998,68.639999,50.036716,6226600
7/10/2008,68.790001,69.75,68.300003,68.919998,50.240845,5286200
7/11/2008,68.269997,69.379997,67.760002,68.720001,50.095047,6262400
7/14/2008,69.410004,70,68.650002,69.019997,50.313736,5117900
7/15/2008,68.610001,68.669998,67.260002,67.690002,49.344204,8230000
7/16/2008,67.900002,68.669998,67.279999,68.639999,50.036716,4636500
7/17/2008,69.220001,69.580002,67.540001,69.449997,50.627205,5856300
7/18/2008,69.480003,69.529999,68.300003,68.940002,50.255432,4473900
7/21/2008,69.360001,69.699997,67.919998,68.730003,50.102341,3354600
7/22/2008,68.120003,70.449997,68.099998,70.300003,51.246822,5804800
7/23/2008,70.470001,71.059998,70.059998,70.800003,51.611309,4189600
7/24/2008,72.400002,72.769997,70.910004,71.050003,51.793549,6515000
7/25/2008,71.529999,71.900002,70.230003,70.949997,51.720676,4947500
7/28/2008,70.870003,70.989998,69.389999,69.629997,50.758411,4832600
7/29/2008,69.769997,70.57,69.550003,70.489998,51.385342,3599600
7/30/2008,70.75,71.440002,70.050003,71.300003,51.975815,3860200
