Date,Open,High,Low,Close,Adj Close,Volume
4/13/2007,66.949997,67.029999,66.330002,66.790001,45.113434,3449700
4/16/2007,67.029999,67.330002,66.470001,66.900002,45.187748,5126400
4/17/2007,67,67.760002,66.800003,67.660004,45.701084,7919000
4/18/2007,68.410004,69.860001,68.410004,69.370003,46.856117,9469600
4/19/2007,68.699997,68.93,68.080002,68.620003,46.550842,6962400
4/20/2007,72.029999,72.830002,70.709999,71.82,48.721645,19014800
4/23/2007,72.199997,73,71.739998,71.849998,48.742023,10759000
4/24/2007,71.900002,72.940002,71.830002,72.809998,49.39325,6840800
4/25/2007,73,73.489998,72.010002,73.230003,49.678173,5801600
4/26/2007,73.050003,73.339996,72.610001,73,49.522148,4474400
4/27/2007,72.599998,74.099998,72.5,73.760002,50.037754,6509400
4/30/2007,73.559998,73.919998,72.510002,72.620003,49.264378,5221000
5/1/2007,72.599998,73.309998,71.779999,73.239998,49.684975,5284800
5/2/2007,73.309998,74.290001,73.150002,73.400002,49.793537,4313500
5/3/2007,73.309998,73.690002,72.889999,73.360001,49.766369,4111400
5/4/2007,73.800003,74.18,72.830002,73.099998,49.589989,3466500
5/7/2007,72.949997,73.419998,72.379997,72.669998,49.298286,3632400
5/8/2007,72.5,73.849998,72.239998,73.43,49.813869,4548500
5/9/2007,73.400002,74.760002,73.300003,74.75,50.709335,5651900
5/10/2007,74.510002,74.900002,73.410004,73.809998,50.071636,4533500
5/11/2007,74.099998,75,73.849998,74.879997,50.797531,5549100
5/14/2007,75,76.459999,74.599998,76.300003,51.760838,8043400
5/15/2007,76.029999,76.839996,75.790001,76.010002,51.564098,5614100
5/16/2007,76.5,76.790001,75.129997,75.949997,51.523399,5897500
5/17/2007,75.18,75.199997,73.849998,74.839996,50.770374,6486100
5/18/2007,75.010002,75.25,74.470001,74.769997,50.722912,5199400
5/21/2007,74.769997,75.260002,74.32,74.849998,50.77718,4445700
5/22/2007,74.849998,75.730003,74.779999,75.510002,51.224903,4168700
5/23/2007,75.879997,77.25,75.809998,76.029999,51.577679,5682700
5/24/2007,76.029999,76.980003,75.080002,75.43,51.170643,6316100
5/25/2007,75.370003,76.589996,75.349998,75.709999,51.360584,3337400
5/29/2007,75.82,76.309998,75.279999,75.75,51.387714,3813500
5/30/2007,75.400002,78.639999,75.300003,78.480003,53.239727,8529600
5/31/2007,78.599998,78.889999,77.879997,78.580002,53.307552,5709700
6/1/2007,78.849998,79.459999,77.739998,78.139999,53.009068,6532100
6/4/2007,77.989998,78.410004,77.510002,78.290001,53.110809,3212700
6/5/2007,78.120003,78.879997,77.800003,78.650002,53.355038,3480600
6/6/2007,78.120003,79.120003,78,78.68,53.375385,5391900
6/7/2007,78.43,79.279999,77.099998,77.309998,52.445988,6367900
6/8/2007,77.239998,78.580002,77.050003,78.519997,53.26685,5047500
6/11/2007,78.32,79.459999,78.059998,78.75,53.422867,3694100
6/12/2007,78.300003,79.330002,78.019997,78.080002,52.968372,4579000
6/13/2007,78.459999,79.970001,78.010002,79.93,54.22337,7961800
6/14/2007,79.480003,81,79.480003,80.730003,54.766075,6187700
6/15/2007,81.550003,81.599998,81,81.110001,55.023861,5875000
6/18/2007,81.110001,82.129997,81.059998,81.849998,55.525867,4548500
6/19/2007,81.849998,82.800003,81.580002,82.489998,55.960064,4052300
6/20/2007,82.879997,82.889999,81.260002,81.379997,55.207031,4160800
6/21/2007,81.010002,81.629997,80.220001,81.470001,55.268085,5261900
6/22/2007,81.470001,81.989998,80.769997,80.900002,54.881401,5134200
6/25/2007,80.650002,81.580002,80.150002,80.699997,54.745731,4386400
6/26/2007,80.949997,81.139999,80.199997,80.290001,54.467583,5537900
6/27/2007,80.019997,80.290001,78.440002,79.510002,53.938446,7854800
6/28/2007,79.550003,79.629997,78.650002,79.089996,53.653515,4736600
6/29/2007,79.019997,79.349998,77.529999,78.300003,53.117615,7513400
7/2/2007,78.599998,80.870003,78.510002,80.449997,54.57616,4866900
7/3/2007,79.190002,79.190002,77.599998,77.989998,52.907303,6246900
7/5/2007,78,78.379997,77.160004,77.489998,52.568127,4410300
7/6/2007,77.760002,79.139999,77.599998,78.809998,53.463573,4731900
7/9/2007,79.239998,80.790001,79.080002,79.830002,54.155529,6499300
7/10/2007,80.019997,81.839996,80,81.220001,55.09848,10013300
7/11/2007,81.400002,82.580002,81.220001,82.169998,55.742962,6648900
7/12/2007,82.980003,84.150002,82.169998,84.089996,57.045448,7163500
7/13/2007,84.900002,85.900002,84.669998,85.129997,57.750973,6337700
7/16/2007,85.970001,86.489998,85.260002,85.900002,58.273346,6032800
7/17/2007,86.25,87,85.989998,86.470001,58.660004,5677700
7/18/2007,85.980003,86.980003,84.830002,86.230003,58.741783,7014200
7/19/2007,86.760002,87,85.629997,86.980003,59.252678,6256100
7/20/2007,79.75,83.199997,78.260002,83.199997,56.677662,38719900
7/23/2007,82.470001,82.989998,81.389999,82,55.860191,10070300
7/24/2007,81.82,82.370003,80.910004,81.660004,55.628571,8273000
7/25/2007,82.019997,82.059998,79.559998,80.5,54.83836,9406700
7/26/2007,79.480003,80.830002,76.800003,78.290001,53.332859,11559100
7/27/2007,78.699997,79.980003,75.25,76.019997,51.786503,12589000
7/30/2007,76.989998,77.75,75.669998,77.040001,52.481335,6763900
7/31/2007,78.110001,79.699997,77.870003,78.800003,53.680283,11029000
8/1/2007,78.610001,80.279999,78.080002,80.129997,54.586308,10205100
8/2/2007,80.25,80.800003,79,80.669998,54.954151,6631600
8/3/2007,80.110001,81.419998,78.919998,78.959999,53.789276,7816900
8/6/2007,79,81.110001,77.650002,81,55.178947,7033600
8/7/2007,80.379997,81.559998,79.459999,80.440002,54.797497,6449800
8/8/2007,80.300003,82.129997,79.690002,80.900002,55.11084,6859400
8/9/2007,79.620003,80.480003,78.410004,78.480003,53.462299,8139000
8/10/2007,77.68,78.5,76.889999,77.550003,52.828777,8464000
8/13/2007,78.110001,79.300003,77.809998,77.900002,53.067177,3866600
8/14/2007,77.910004,78.209999,76.589996,76.769997,52.297401,5190900
8/15/2007,76.5,77.32,74.529999,74.949997,51.057579,7455600
8/16/2007,73,74.110001,70.589996,73,49.729187,16052900
8/17/2007,75.239998,75.699997,71.809998,72.639999,49.483948,10761200
8/20/2007,72.970001,74.800003,72.230003,74.050003,50.444489,6780200
8/21/2007,74.309998,75,73.300003,74.279999,50.601143,4737700
8/22/2007,75.25,76.239998,74.879997,75.300003,51.296021,5236400
8/23/2007,75.980003,76.5,74.32,75.169998,51.207436,5548200
8/24/2007,75.43,76.410004,74.800003,76.32,51.990852,3483400
8/27/2007,75.870003,76.889999,75.510002,76,51.772842,3136400
8/28/2007,75.980003,76.239998,74.089996,74.160004,50.519402,4653000
8/29/2007,74.230003,75.099998,73.349998,75.040001,51.118889,4401200
8/30/2007,74.470001,75.699997,74.199997,74.660004,50.860031,3579600
8/31/2007,75.660004,76.279999,75.209999,75.769997,51.616165,3341500
9/4/2007,75.800003,77.370003,75.470001,76.849998,52.351906,4472000
9/5/2007,76.25,76.949997,75.059998,75.540001,51.459503,4675700
9/6/2007,75.699997,76.82,74.68,75.75,51.602554,4614200
9/7/2007,74.199997,74.5,73.099998,73.440002,50.028934,6396200
9/10/2007,73.550003,74.470001,72.639999,73.739998,50.233299,4753800
9/11/2007,74.099998,74.779999,73.5,73.889999,50.335499,4688900
9/12/2007,73.739998,74,72.5,72.769997,49.572525,5656100
9/13/2007,73.169998,73.400002,72.620003,72.989998,49.722397,4667100
9/14/2007,72.290001,73.800003,72.199997,73.160004,49.838181,4028800
9/17/2007,73,74.599998,73,73.690002,50.199253,4660800
9/18/2007,74.199997,77.959999,74.18,77.459999,52.767445,7461900
9/19/2007,78.660004,80.169998,77.650002,77.910004,53.073997,7598000
9/20/2007,77.900002,77.919998,76.610001,77.370003,52.706146,4506500
9/21/2007,78.139999,78.360001,77.370003,78.160004,53.244301,5950300
9/24/2007,78.639999,79.75,77.449997,77.720001,52.944576,5683000
9/25/2007,76.980003,77.309998,75.970001,76.370003,52.024914,6759000
9/26/2007,76.779999,76.779999,75.379997,76.660004,52.222473,6032600
9/27/2007,77.029999,78.029999,76.75,77.470001,52.77425,4773400
9/28/2007,77.5,79,77.440002,78.43,53.428234,5644800
10/1/2007,78.910004,80.040001,78.43,79.559998,54.198002,4480100
10/2/2007,79.970001,80.169998,78.43,79.639999,54.252525,5048900
10/3/2007,79.639999,79.650002,78.050003,78.559998,53.5168,4610400
10/4/2007,78.57,78.989998,77.169998,78.639999,53.571289,4306000
10/5/2007,79.010002,81,79.010002,80.330002,54.722546,6658300
10/8/2007,80.739998,81.610001,80.480003,81.339996,55.410572,3633100
10/9/2007,81.690002,82.739998,81.080002,82.510002,56.207634,4899600
10/10/2007,82.400002,82.410004,80.339996,81.160004,55.287975,5167600
10/11/2007,81.529999,81.760002,78.620003,79.440002,54.116268,6784000
10/12/2007,79.900002,80.449997,78.860001,80.300003,54.702126,4482700
10/15/2007,80.099998,80.099998,77.75,78.839996,53.70755,6570500
10/16/2007,78.5,78.989998,77.300003,77.75,52.965004,6320200
10/17/2007,78.349998,78.860001,76.25,77.129997,52.542641,7299000
10/18/2007,76.800003,77.75,75.25,77.660004,53.151772,7790900
10/19/2007,74.610001,75.699997,72.800003,73.57,50.35252,19710700
10/22/2007,72.650002,74.110001,71.629997,73.5,50.304596,10289100
10/23/2007,73.800003,74.599998,73.089996,74.419998,50.934265,7150800
10/24/2007,74,75.980003,74,75.790001,51.871941,9153500
10/25/2007,75.239998,75.849998,73.580002,74.669998,51.105373,6588900
10/26/2007,74.599998,75.099998,73.75,75.040001,51.358601,4844400
10/29/2007,75.010002,75.360001,73.800003,73.900002,50.578354,6442200
10/30/2007,73.849998,74.290001,73.230003,73.459999,50.277203,4088700
10/31/2007,73.410004,75.160004,73.25,74.610001,51.064293,6216400
11/1/2007,74.290001,74.290001,72.839996,73.309998,50.174576,6177600
11/2/2007,73.510002,75.129997,72.57,74.760002,51.166969,5967900
11/5/2007,73.559998,74.120003,73.120003,73.5,50.304596,5979600
11/6/2007,73.559998,75,73.5,74.919998,51.276482,5091300
11/7/2007,74.010002,74.980003,73.599998,73.599998,50.373035,4672300
11/8/2007,73.660004,73.830002,71.82,72.43,49.572262,9649900
11/9/2007,71.940002,72.099998,69.669998,70.410004,48.189762,8790800
11/12/2007,70.25,70.550003,69.480003,69.599998,47.635368,7588200
11/13/2007,70.089996,71.300003,69.029999,71.07,48.641472,7243000
11/14/2007,71.639999,72,69.849998,70.029999,47.929684,7500400
11/15/2007,69.889999,70.650002,69.290001,69.730003,47.724358,7699600
11/16/2007,70.059998,70.25,68.540001,69.440002,47.525883,7640300
11/19/2007,69.400002,69.5,67.410004,68.199997,46.677181,7385700
11/20/2007,68.169998,69.230003,67.160004,68.279999,46.731953,7487700
11/21/2007,67.580002,68.730003,67,67.940002,46.499233,6311100
11/23/2007,68.529999,68.730003,67.639999,68.629997,46.971493,2459900
11/26/2007,68.760002,69.709999,67.75,67.830002,46.423962,4521900
11/27/2007,68.050003,69.43,67.900002,68.82,47.10154,7098800
11/28/2007,69.480003,71.349998,68.82,71.190002,48.72361,6637000
11/29/2007,71.099998,72.339996,70.75,71.720001,49.086346,5272100
11/30/2007,72.5,73.309998,71.330002,71.900002,49.209545,5655000
12/3/2007,71.410004,72.68,71.029999,72.059998,49.319042,5505400
12/4/2007,71.769997,72.260002,71.300003,72.010002,49.284828,5083200
12/5/2007,72.599998,73.029999,72.209999,72.709999,49.763916,4418300
12/6/2007,72.68,74.400002,72.370003,74.349998,50.886353,4659200
12/7/2007,74.339996,74.769997,73.709999,74.199997,50.783684,3804500
12/10/2007,74.5,77.220001,74.199997,76.580002,52.412609,7569700
12/11/2007,76.849998,77.260002,73.660004,73.720001,50.455181,8788500
12/12/2007,75.25,75.870003,73.160004,73.82,50.523617,6841900
12/13/2007,73.5,74.510002,73.290001,74.220001,50.797363,4558100
12/14/2007,73.540001,74.519997,73.300003,73.389999,50.229324,4083100
12/17/2007,72,72.150002,70.910004,71.160004,48.703075,9342800
12/18/2007,71.529999,71.970001,70.07,71.050003,48.627792,7376600
12/19/2007,70.919998,71.68,70.169998,70.839996,48.484062,4241800
12/20/2007,71.209999,71.839996,70.709999,71.510002,48.942596,3286600
12/21/2007,72.050003,73.360001,71.370003,72.730003,49.777611,7334400
12/24/2007,73,73.209999,72.099998,72.699997,49.75705,2176100
12/26/2007,72.970001,73.93,72.449997,73.690002,50.434624,3466500
12/27/2007,72.879997,73.870003,72.419998,72.730003,49.777611,3336500
12/28/2007,73.010002,73.650002,72.900002,73.160004,50.071903,3043600
12/31/2007,73,73.709999,72.389999,72.559998,49.661259,2639600
1/2/2008,72.559998,72.669998,70.050003,70.629997,48.340324,6337800
1/3/2008,71.010002,71.489998,69.940002,70.379997,48.169205,4385900
1/4/2008,69.650002,69.940002,68.099998,68.529999,46.903065,7697200
1/7/2008,69,69.129997,67.800003,68.730003,47.039936,8790400
1/8/2008,68.940002,69.489998,67.040001,67.150002,45.958561,7662300
1/9/2008,67.120003,67.260002,65.25,67.230003,46.013302,9845500
1/10/2008,66.599998,68.199997,65.540001,67.410004,46.136497,6914600
1/11/2008,67.800003,68.330002,66,66.010002,45.178326,9247500
1/14/2008,66.730003,67.5,65.839996,67.269997,46.04068,8106700
1/15/2008,66.360001,66.730003,65.220001,65.400002,44.76083,9353400
1/16/2008,65.209999,66.199997,63.900002,64.269997,43.987431,13079600
1/17/2008,64.330002,64.830002,62.139999,62.470001,42.996323,11011400
1/18/2008,63.029999,65.050003,62.299999,62.810001,43.230328,9225400
1/22/2008,59.599998,64.449997,59.599998,63.82,43.925499,9870200
1/23/2008,62.560001,65.190002,61.189999,65.080002,44.792713,10896500
1/24/2008,65.300003,65.970001,64.209999,65.25,44.909706,8160300
1/25/2008,67.650002,67.75,65.110001,65.93,45.377754,9286700
1/28/2008,66.690002,68.629997,64.970001,68.209999,46.947002,10984100
1/29/2008,68.779999,69.620003,68.489998,68.989998,47.483852,8283600
1/30/2008,68.830002,70.470001,68.290001,68.440002,47.105297,7904500
1/31/2008,67.510002,71.639999,67.5,70.989998,48.86039,8826800
2/1/2008,71.150002,72.169998,70.599998,71.760002,49.390373,6526400
2/4/2008,71.779999,71.980003,70.599998,70.949997,48.832867,4565300
2/5/2008,69.839996,70.099998,67.519997,67.519997,46.472099,11709400
2/6/2008,68.120003,69.050003,67.550003,67.980003,46.788715,7305000
2/7/2008,67.550003,68.900002,67.32,68.32,47.022713,6506000
2/8/2008,68.089996,68.690002,67.620003,68.010002,46.809345,4496000
2/11/2008,68.120003,69.43,67.559998,69.419998,47.779804,4979000
2/12/2008,69.980003,71.260002,69.610001,70,48.179016,6703400
2/13/2008,70.610001,71.910004,70.150002,71.650002,49.314663,7502000
2/14/2008,71.529999,71.989998,70.190002,70.440002,48.481865,5418800
2/15/2008,70,70.339996,69.18,69.949997,48.144585,5355800
2/19/2008,70.610001,71.110001,69.860001,70.400002,48.454311,5415300
2/20/2008,69.93,71.5,69.459999,71.25,49.039349,4717500
2/21/2008,71.989998,72.18,70.550003,70.790001,48.722752,5371200
2/22/2008,70.949997,71.650002,69.82,71.18,48.991177,5231500
2/25/2008,71.25,72.330002,70.629997,72.25,49.727627,5190100
2/26/2008,72,73.760002,71.779999,73.300003,50.450314,6203900
2/27/2008,73,75.190002,72.529999,74.220001,51.083508,7163300
2/28/2008,73.830002,74.699997,73.150002,74.389999,51.200535,6024500
2/29/2008,73.769997,74.339996,72,72.330002,49.782692,8823500
3/3/2008,72.099998,73.610001,72.099998,73.199997,50.38147,6104700
3/4/2008,72.669998,72.879997,70.470001,71.739998,49.376598,7998400
3/5/2008,72.019997,72.769997,70.889999,71.849998,49.452312,7258800
3/6/2008,71.639999,71.839996,70.639999,70.75,48.695217,5442600
3/7/2008,70.040001,71.110001,68.900002,69.839996,48.068886,6961000
3/10/2008,70,70.309998,68.300003,68.720001,47.298019,7146000
3/11/2008,69.519997,72.730003,69.519997,72.610001,49.975395,7690800
3/12/2008,73.800003,76.639999,73.75,75.25,51.792435,14346200
3/13/2008,74.269997,76.050003,73.330002,75.669998,52.081505,8559700
3/14/2008,76.5,76.800003,73.480003,74.790001,51.47583,8571100
3/17/2008,72.870003,75.220001,72.510002,74.459999,51.248695,8913600
3/18/2008,75.720001,76.870003,74.629997,76.870003,52.907444,9404400
3/19/2008,76.620003,77,73.730003,73.730003,50.746273,7377400
3/20/2008,74.110001,74.279999,72.800003,73.82,50.808224,9254000
3/24/2008,74.059998,76.5,74.059998,76.029999,52.329281,5374000
3/25/2008,76.389999,76.940002,75.32,76.639999,52.749134,5211600
3/26/2008,76.040001,77.610001,75.870003,77.360001,53.24469,7498900
3/27/2008,77.68,78,76.709999,77.029999,53.017563,7068200
3/28/2008,77.370003,78,76.440002,77.089996,53.058838,4421300
3/31/2008,77,78.629997,77,78.290001,53.884804,6068700
4/1/2008,78.889999,79.989998,78.790001,79.980003,55.047951,9342800
4/2/2008,79.849998,79.980003,78.089996,78.510002,54.036201,8160000
4/3/2008,78.190002,78.360001,76.779999,77.07,53.045086,7971500
4/4/2008,76.860001,78.57,76.849998,77.830002,53.568172,4885200
4/7/2008,78.25,78.449997,76.970001,77.25,53.168972,5320900
4/8/2008,76.849998,77.919998,76.470001,77.589996,53.402988,4019000
4/9/2008,77.739998,77.739998,75.650002,76.160004,52.418766,4582900
4/10/2008,76.019997,76.93,75.5,75.709999,52.109043,6994500
4/11/2008,75.120003,75.849998,74.379997,74.800003,51.482738,9044900
4/14/2008,74.790001,76.019997,74.699997,75.540001,51.992043,4447000
4/15/2008,76.089996,76.75,74.910004,75.949997,52.274223,5458400
4/16/2008,76.75,79.169998,76.519997,79.019997,54.387218,7640200
4/17/2008,77.849998,80,77.610001,78.589996,54.33881,9966100
4/18/2008,81.029999,85.449997,81,85.279999,58.964451,20117900
4/21/2008,83.889999,84.449997,82.050003,83.330002,57.616142,9813300
4/22/2008,83.139999,83.339996,81.349998,82.010002,56.70348,5720100
4/23/2008,82.5,82.769997,81.370003,81.690002,56.482231,4773400
4/24/2008,81.68,82.5,80.519997,81.82,56.572102,5305700
4/25/2008,82.529999,82.889999,81.209999,82.25,56.869423,4084500
4/28/2008,82.599998,83.599998,82.300003,83.029999,57.408756,4683900
4/29/2008,82.760002,83.089996,81.400002,81.510002,56.357777,4509500
4/30/2008,82.349998,83.309998,81.650002,81.879997,56.613609,6032000
5/1/2008,81.919998,82.669998,80.550003,82.349998,56.938557,5369900
5/2/2008,83.290001,83.639999,82.120003,82.800003,57.249718,4511400
5/5/2008,83.029999,83.029999,82,82.75,57.215137,3944500
5/6/2008,81.779999,83.489998,81.779999,83.230003,57.547016,4163100
5/7/2008,82.75,83.639999,81.470001,81.629997,56.44075,4932000
5/8/2008,82.099998,82.730003,81.510002,82.419998,56.986961,3065500
5/9/2008,81.970001,82.389999,81.330002,81.760002,56.53064,3818900
5/12/2008,82.230003,84.220001,81.709999,83.82,57.954964,5167200
5/13/2008,84.209999,84.5,82.699997,84.07,58.127804,4592000
5/14/2008,83.040001,84.099998,82.169998,82.75,57.215137,6859800
5/15/2008,82.760002,84.139999,82.400002,83.5,57.733707,4633300
5/16/2008,83.769997,83.970001,82.589996,83.699997,57.871975,5242000
5/19/2008,83.900002,85.959999,83.629997,84.279999,58.273003,6906700
5/20/2008,83.919998,84.050003,82.75,83.839996,57.968777,5570300
5/21/2008,83.830002,85.739998,83.040001,83.400002,57.664551,7220200
5/22/2008,83.650002,83.720001,81.940002,82.220001,56.848686,5026900
5/23/2008,81.959999,82.989998,80.599998,81.550003,56.385433,5674900
5/27/2008,81.43,82.230003,80.839996,81.949997,56.66198,4871400
5/28/2008,82.330002,83.370003,82.110001,83.190002,57.519344,4773700
5/29/2008,83.199997,83.910004,82.589996,82.779999,57.235889,4195900
5/30/2008,83.190002,83.190002,82.230003,82.639999,57.139065,4921700
6/2/2008,82.440002,83.120003,81.790001,82.330002,56.924751,5882900
6/3/2008,82.720001,83.300003,81.660004,82.419998,56.986961,4960200
6/4/2008,82.349998,83.650002,82,82.459999,57.014637,5724100
6/5/2008,81.870003,82.800003,81,82.730003,57.201324,6968200
6/6/2008,81.879997,82.260002,79.989998,79.989998,55.306808,9444800
6/9/2008,80.07,81.059998,79.660004,80.809998,55.873772,5828900
6/10/2008,80.300003,81.040001,79.830002,80.099998,55.382885,5986000
6/11/2008,79.849998,80.110001,78.519997,78.93,54.573891,9400100
6/12/2008,79.540001,81.790001,79.540001,80.5,55.659443,8053500
6/13/2008,80.870003,82.349998,80.650002,81.5,56.350849,5732500
6/16/2008,81.379997,81.510002,80.550003,80.910004,55.942917,4537700
6/17/2008,81.480003,81.580002,80.610001,80.690002,55.790802,4516000
6/18/2008,80.339996,80.75,79.470001,79.699997,55.106293,5739200
6/19/2008,79.57,80.339996,78.730003,79.480003,54.954189,6049100
6/20/2008,79,79.639999,78.519997,79.080002,54.677608,9064400
6/23/2008,79.419998,80.239998,79.110001,80,55.313728,6140900
6/24/2008,79.540001,79.68,76.580002,76.639999,52.99057,13075000
6/25/2008,77.080002,77.419998,76,76.580002,52.949062,8075200
6/26/2008,75.169998,75.82,73.889999,74.279999,51.358795,14485800
6/27/2008,74.18,74.849998,72.690002,73.75,50.992344,11011800
6/30/2008,73.760002,74.260002,72.559998,73.82,51.040749,6650600
7/1/2008,72.980003,74.209999,72.089996,74.089996,51.227428,9203000
7/2/2008,74.010002,74.190002,70.339996,70.419998,48.689907,11513100
7/3/2008,70.029999,70.75,68.93,70.309998,48.613846,7280100
7/7/2008,70.720001,71.75,70,70.809998,48.959553,11684900
7/8/2008,71.019997,71.440002,68.760002,69.510002,48.060715,10497600
7/9/2008,70.32,70.779999,68.330002,68.43,47.31398,7059100
7/10/2008,68.519997,68.989998,66.68,68.419998,47.307076,9874200
7/11/2008,67.510002,70.610001,67,69.809998,48.268139,11521800
7/14/2008,70.790001,70.790001,68.949997,69.669998,48.171349,6405900
7/15/2008,68.970001,69.25,65.849998,67.040001,46.352901,11041700
7/16/2008,67.110001,70.739998,66.529999,70.529999,48.765968,10684300
7/17/2008,69.949997,72.150002,69.949997,71.830002,49.962341,9091200
7/18/2008,72.07,72.129997,70.370003,70.889999,49.308502,7693400
7/21/2008,71.379997,73.639999,70.550003,73.230003,50.936096,10184800
7/22/2008,75.129997,75.870003,73.75,74.980003,52.153378,12434000
7/23/2008,73.949997,74.25,71.669998,72.419998,50.372711,9295800
7/24/2008,72.639999,72.720001,69.589996,69.779999,48.53643,8108600
7/25/2008,69.959999,71.080002,69.800003,70.480003,49.023319,4727300
7/28/2008,70.379997,70.769997,69.110001,69.190002,48.126057,5740500
7/29/2008,69.599998,71.300003,69.419998,70.989998,49.378067,5234700
7/30/2008,71.519997,72.269997,70.620003,72.07,50.129272,4820500
7/31/2008,71.629997,71.629997,69.370003,69.519997,48.355595,7185500
