Date,Open,High,Low,Close,Adj Close,Volume
9/30/2008,14.095,15.3575,14.095,15.3475,12.201516,38720400
10/1/2008,15.1875,15.525,14.8025,15.3275,12.185614,27054000
10/2/2008,15.3725,15.3725,14.3275,14.3975,11.446251,35216000
10/3/2008,14.7675,15.0425,14.0775,14.21,11.297186,58355600
10/6/2008,13.355,14.005,12.5625,13.845,11.007004,87360800
10/7/2008,14,14.11,12.655,12.7875,10.166276,75845600
10/8/2008,12.2525,13.6075,11.9375,13.1575,10.460429,75210400
10/9/2008,13.4475,13.985,12.3525,12.4625,9.907894,42537600
10/10/2008,11.75,13.4875,11.75,13,10.335215,72541600
10/13/2008,13.7475,14.75,13.3975,14.7175,11.700655,49433200
10/14/2008,15.5,15.5275,13.8125,14.4025,11.450228,53142400
10/15/2008,13.88,14,12.1325,12.4375,9.88802,76699200
10/16/2008,12.5375,13.3325,12.01,13.2675,10.547886,56062800
10/17/2008,12.875,13.7675,12.875,13.055,10.378941,35098400
10/20/2008,13.3275,13.455,12.78,13.0025,10.337203,35965600
10/21/2008,12.8375,13.2675,12.5725,12.675,10.076834,28995600
10/22/2008,12.4925,13,12,12.1275,9.641562,40243600
10/23/2008,12.19,12.3875,11.435,12.08,9.603801,47970000
10/24/2008,10.95,12.125,10.935,11.995,9.536223,40798800
10/27/2008,11.7525,12.3,11.61,11.6475,9.259954,41901600
10/28/2008,11.975,12.895,11.7625,12.4925,9.931742,58436000
10/29/2008,12.6,13.3775,12.3775,12.6725,10.074846,55994400
10/30/2008,12.6475,14.04,12.645,13.5625,10.78241,74913200
10/31/2008,13.4725,14.02,13.25,13.8375,11.00104,40372800
11/3/2008,13.98,14.025,12.9775,13.1225,10.432607,28425200
11/4/2008,13.595,15.1125,13.47,14.9525,11.887486,73603600
11/5/2008,14.5725,14.8,14.1075,14.1175,11.223646,44992000
11/6/2008,13.76,14,12.685,12.8825,10.241801,52092800
11/7/2008,13.1125,13.7,12.8275,13.375,10.633345,30906400
11/10/2008,13.825,13.825,12.8,12.9975,10.33323,26516800
11/11/2008,12.7475,13.7475,12.59,13.4475,10.690984,32392800
11/12/2008,13.1125,13.9125,12.795,12.9375,10.36647,42746000
11/13/2008,12.97,13.645,12.4725,13.61,10.905323,38733600
11/14/2008,13.2775,14.25,13.1125,13.56,10.865265,37410400
11/17/2008,13.2775,13.5575,12.915,13.19,10.568789,29303200
11/18/2008,13.1975,13.77,13.1525,13.66,10.945389,31482800
11/19/2008,13.5,13.96,12.81,12.895,10.332415,34948000
11/20/2008,12.5525,12.825,12,12.035,9.643317,50990000
11/21/2008,12.4,12.4,10.885,11.595,9.290761,84771200
11/24/2008,11.9025,12.5,11.445,12.43,9.959824,44853600
11/25/2008,12.59,12.7425,12.25,12.3825,9.921763,44959600
11/26/2008,12.2025,13,12.05,13,10.416551,27670000
11/28/2008,12.9275,13.185,12.7925,13.14,10.528728,10610000
12/1/2008,12.75,12.785,11.9175,12.0125,9.62529,30951600
12/2/2008,12.1725,12.44,11.8825,12.42,9.951811,26573200
12/3/2008,12.03,13.1875,12.0275,13.11,10.504689,36399600
12/4/2008,12.9825,13.1875,12.555,12.7025,10.178169,30484400
12/5/2008,12.4375,13.3675,12.125,13.295,10.652923,40991600
12/8/2008,13.6,14.4175,13.4925,14.04,11.249872,53093600
12/9/2008,13.875,14.11,13.275,13.3825,10.723037,32127200
12/10/2008,13.2875,13.4625,12.7375,13.29,10.648918,30186800
12/11/2008,13.1,13.6475,12.93,13.0225,10.434577,29928400
12/12/2008,12.6275,13.4775,12.625,13.2375,10.606852,25100000
12/15/2008,13.2025,13.4425,12.9425,13.1875,10.566789,21858800
12/16/2008,13.325,13.695,13.185,13.6925,10.97143,30714400
12/17/2008,13.5725,14,13.515,13.84,11.089619,24687600
12/18/2008,13.8425,14.0475,13.5175,13.675,10.957407,30374800
12/19/2008,13.6275,14.0575,13.445,13.7425,11.011496,35585200
12/22/2008,13.715,13.81,13.245,13.4375,10.767108,14083600
12/23/2008,13.38,13.6,13.28,13.4125,10.747077,10670400
12/24/2008,13.36,13.4375,13.1625,13.2225,10.594832,6529600
12/26/2008,13.195,13.365,12.9825,13.3125,10.666945,6476400
12/29/2008,13.2625,13.3975,12.9825,13.0425,10.450602,13801600
12/30/2008,13.05,13.05,12.5675,12.7475,10.214228,17095200
12/31/2008,12.6525,13.1925,12.65,13.1125,10.506693,16371600
1/2/2009,13.23,13.4275,13.06,13.36,10.705006,13199200
1/5/2009,13.25,13.825,13.25,13.455,10.781126,16600000
1/6/2009,13.625,14.495,13.625,14.4025,11.540335,32506400
1/7/2009,14.1725,14.4875,13.9975,14.09,11.289938,28441600
1/8/2009,14.0025,14.075,13.3175,13.94,11.169745,34683600
1/9/2009,14.005,14.0775,13.695,13.905,11.1417,16702400
1/12/2009,13.8225,14.0375,13.14,13.24,10.608855,31520400
1/13/2009,13.1875,13.335,12.8775,13.285,10.644913,23133200
1/14/2009,13.0025,13.1525,12.555,12.7425,10.210223,25246800
1/15/2009,12.595,12.7125,11.875,12.345,9.891714,47446400
1/16/2009,12.2575,12.3625,11.3025,11.8525,9.497089,69204800
1/20/2009,11.5125,11.6025,10.515,10.605,8.4975,59766000
1/21/2009,10.8,11.2875,10.675,11.045,8.85006,50503200
1/22/2009,10.945,11.42,10.8075,11.045,8.85006,31927600
1/23/2009,10.6725,11.1125,10.445,11.08,8.878107,22617200
1/26/2009,11.075,11.31,10.63,10.6475,8.531552,24009200
1/27/2009,10.8725,11.0475,10.66,11.0375,8.844049,26436000
1/28/2009,11.4775,11.87,11.3125,11.805,9.459031,32089600
1/29/2009,11.485,12.0275,11.3125,11.5675,9.268728,26097600
1/30/2009,11.7625,12.3375,11.715,12.3375,9.885702,30315200
2/2/2009,12.065,12.4975,11.885,12.4925,10.009901,28544000
2/3/2009,12.5525,12.7375,12.0475,12.0975,9.693398,28953600
2/4/2009,12.215,12.56,12.14,12.2825,9.841638,33166400
2/5/2009,13.06,13.775,12.875,13.435,10.765102,96728400
2/6/2009,13.4875,14,13.42,13.8525,11.099636,45907600
2/9/2009,13.88,14.0875,13.65,13.83,11.081605,31874400
2/10/2009,13.7825,14,13.4025,13.4625,10.787137,38071600
2/11/2009,13.525,13.8075,13.375,13.74,11.096033,23668000
2/12/2009,13.57,14.15,13.275,14.1,11.386759,34827600
2/13/2009,14.2325,14.4875,13.815,13.9875,11.295909,40788000
2/17/2009,13.6725,13.8,13.4175,13.5625,10.952687,35581600
2/18/2009,13.6425,14.2225,13.5625,14.0375,11.336287,36329200
2/19/2009,14.2375,14.475,13.8725,13.9075,11.231305,35102400
2/20/2009,13.6625,14.0225,13.625,13.915,11.237359,42908000
2/23/2009,14.01,14.21,13.4975,13.5625,10.952687,31967200
2/24/2009,13.585,14.245,13.4025,14.0875,11.376665,43590800
2/25/2009,14.0275,14.1375,13.785,13.855,11.188904,34394800
2/26/2009,14.0625,14.165,13.6975,14.015,11.318115,35902400
2/27/2009,13.75,14.475,13.75,14.1775,11.449345,47237200
3/2/2009,13.9825,14.2425,13.4675,13.54,10.934521,39060000
3/3/2009,13.6825,13.9075,13.3025,13.59,10.974899,42195600
3/4/2009,13.75,13.9675,13.475,13.8225,11.162657,35775200
3/5/2009,13.6375,13.8725,13.17,13.355,10.785118,44144800
3/6/2009,13.44,13.5375,12.3025,12.5475,10.133004,60701600
3/9/2009,12.4175,12.77,12.185,12.45,10.054266,33554400
3/10/2009,12.7475,13.2175,12.6475,13.2175,10.674077,38644400
3/11/2009,13.415,13.415,12.63,12.8425,10.37124,36124400
3/12/2009,12.825,13.5225,12.5675,13.5225,10.920389,43276000
3/13/2009,13.565,13.8375,12.925,13.0125,10.508524,49564400
3/16/2009,13.245,13.4325,12.965,13.0425,10.532749,33474400
3/17/2009,13,13.845,12.8325,13.8225,11.162657,25730400
3/18/2009,13.6125,14.125,13.365,14.0775,11.368589,45296400
3/19/2009,14.095,14.175,13.1075,13.1725,10.637738,41743600
3/20/2009,13.3,13.59,13.125,13.1325,10.605434,33476000
3/23/2009,13.4675,13.895,13.225,13.885,11.21313,44656800
3/24/2009,13.57,13.6975,13.3175,13.4,10.821457,43555600
3/25/2009,13.4875,13.6875,12.82,13.1875,10.649854,58624800
3/26/2009,13.345,13.9475,13.13,13.875,11.205055,59466400
3/27/2009,13.57,14.0775,13.5525,13.5625,10.952687,32687200
3/30/2009,13.325,13.7125,13.2525,13.375,10.801269,38596400
3/31/2009,13.6,14.0575,13.46,13.9,11.225244,47446400
4/1/2009,13.6875,14,13.4075,13.5725,10.960766,44144400
4/2/2009,13.865,14.2775,13.78,13.8975,11.223227,47396800
4/3/2009,13.8175,15.04,13.8175,15.02,12.129725,57694800
4/6/2009,14.675,15.01,14.4375,14.7825,11.937924,44927600
4/7/2009,14.595,14.69,14.2675,14.2875,11.538177,27122400
4/8/2009,14.45,14.4675,14.1025,14.455,11.673448,23815600
4/9/2009,14.7125,14.8825,14.4075,14.6975,11.869285,45785600
4/13/2009,14.54,15.35,14.5,15.2775,12.337678,38124400
4/14/2009,15.0275,15.23,14.5325,14.5825,11.776411,35712000
4/15/2009,14.5075,14.82,14.3125,14.7775,11.93389,29687600
4/16/2009,14.525,14.8425,14.375,14.5175,11.723922,36114000
4/17/2009,14.545,14.7825,14.315,14.5,11.709789,37814400
4/20/2009,14.25,14.42,13.74,13.75,11.104113,42577200
4/21/2009,13.71,14.675,13.5625,14.6575,11.836981,37746000
4/22/2009,14.45,14.985,14.3025,14.3775,11.61086,34680000
4/23/2009,14.5625,14.7425,14.275,14.5575,11.756224,35890800
4/24/2009,14.8275,15.1875,14.51,15.095,12.190293,39686000
4/27/2009,14.695,14.93,14.6575,14.7175,11.885434,29496800
4/28/2009,14.5375,15.51,14.525,15.1775,12.256917,42287600
4/29/2009,15.4725,15.935,15.3775,15.8775,12.822217,59240400
4/30/2009,16.035,17,15.98,16.24,13.114963,101753600
5/1/2009,16.0375,16.575001,15.66,16.252501,13.125059,60616800
5/4/2009,16.52,17.139999,16.18,17.049999,13.769099,78935200
5/5/2009,16.955,17.125,16.7425,16.8475,13.605561,56786000
5/6/2009,17.0175,17.055,16.4375,16.547501,13.363298,41830400
5/7/2009,16.657499,16.75,16.3375,16.3825,13.230041,34731200
5/8/2009,16.4925,17.1175,16.375,17.1075,13.815533,37834800
5/11/2009,16.700001,16.987499,16.4825,16.4825,13.310801,25980000
5/12/2009,16.709999,16.8125,16.1775,16.305,13.167458,36373600
5/13/2009,16.08,16.3675,15.8775,16.1175,13.100402,47555600
5/14/2009,15.995,16.275,15.8775,16.129999,13.110558,32861600
5/15/2009,16.112499,16.375,16.004999,16.2675,13.222314,24682000
5/18/2009,16.33,16.637501,16.065001,16.602501,13.494613,59304400
5/19/2009,16.5075,16.577499,16.0725,16.200001,13.167455,45784400
5/20/2009,16.315001,16.74,16.1525,16.24,13.199967,33858000
5/21/2009,16.127501,16.58,16.1175,16.57,13.468192,55723600
5/22/2009,16.727501,16.875,16.307501,16.4375,13.360498,21735200
5/26/2009,16.4475,16.7225,16.32,16.692499,13.567761,20556800
5/27/2009,16.5825,17.035,16.3125,16.48,13.395039,27156800
5/28/2009,16.5725,16.747499,16.4375,16.625,13.512898,20184000
5/29/2009,16.657499,16.975,16.450001,16.9275,13.758771,32198400
6/1/2009,17.125,17.237499,16.455,16.665001,13.545409,43628000
6/2/2009,16.6,16.75,16.375,16.702499,13.57589,31043600
6/3/2009,16.672501,17.190001,16.467501,17.057501,13.864439,35362800
6/4/2009,17.112499,17.809999,17.08,17.379999,14.126567,56221200
6/5/2009,17.502501,17.709999,17.200001,17.32,14.077794,74260800
6/8/2009,17.165001,17.65,17.137501,17.450001,14.183462,20636000
6/9/2009,17.5175,17.592501,17.1175,17.157499,13.945717,21773200
6/10/2009,17.2575,17.48,16.99,17.317499,14.075767,33797200
6/11/2009,17.3375,17.4,16.665001,16.68,13.557597,43948800
6/12/2009,16.7225,16.799999,16.077499,16.09,13.078044,80963200
6/15/2009,15.995,16.469999,15.7675,16.1075,13.092271,25564400
6/16/2009,16.275,16.275,15.53,15.615,12.691965,29788400
6/17/2009,15.615,15.775,15.2,15.3375,12.466409,32063600
6/18/2009,15.365,15.5275,15.1575,15.3525,12.4786,32168400
6/19/2009,15.425,15.525,15.215,15.3425,12.470475,25469200
6/22/2009,15.185,15.74,15.175,15.31,12.444055,30168000
6/23/2009,15.3325,15.7175,15.33,15.6675,12.734636,19989600
6/24/2009,15.75,15.7875,15.225,15.2725,12.413579,22798800
6/25/2009,15.2225,15.57,15.0675,15.4875,12.588331,20882800
6/26/2009,15.455,15.955,15.39,15.955,12.968312,19751600
6/29/2009,15.9725,15.9725,15.625,15.745,12.797628,22680800
6/30/2009,15.6875,15.9825,15.505,15.565,12.651323,49253600
7/1/2009,15.57,15.6425,15.195,15.2,12.35465,26167600
7/2/2009,15.2,15.425,15.02,15.02,12.208344,21514800
7/6/2009,15.0175,15.275,14.975,15.1675,12.328233,23382400
7/7/2009,15.3325,15.3325,14.85,14.9275,12.133159,30361600
7/8/2009,14.93,15.08,14.5,14.8725,12.088455,64080400
7/9/2009,15.035,15.1625,14.9375,15.11,12.281494,26616400
7/10/2009,14.9675,15.0825,14.8525,14.965,12.16364,16654800
7/13/2009,15.0275,15.105,14.775,15.0875,12.263206,30640000
7/14/2009,15.125,15.1275,14.91,15.0725,12.251017,13291200
7/15/2009,15.25,15.6875,15.1675,15.6625,12.730573,36492400
7/16/2009,15.6125,16.18,15.55,16.102501,13.088208,50086000
7/17/2009,16.0625,16.25,16,16.025,13.025214,18075600
7/20/2009,16.09,16.82,16.075001,16.780001,13.638882,32220400
7/21/2009,16.780001,16.799999,16.4475,16.7875,13.644979,17742800
7/22/2009,16.655001,16.889999,16.58,16.7125,13.584021,25328400
7/23/2009,16.799999,16.959999,16.655001,16.797501,13.653107,19396000
7/24/2009,16.567499,16.9125,16.5625,16.8225,13.673426,13194800
7/27/2009,16.8125,17.077499,16.7775,17.047501,13.856309,14245200
7/28/2009,16.9275,17.075001,16.532499,16.575001,13.47226,22644800
7/29/2009,16.65,16.7225,16.43,16.695,13.569798,22032400
7/30/2009,16.922501,17.42,16.7075,16.8025,13.657167,57776000
7/31/2009,16.735001,16.7925,16.3375,16.365,13.301568,33046800
8/3/2009,16.547501,17.2775,16.475,17.2775,14.043253,30334400
8/4/2009,17.0825,17.2775,16.975,17.275,14.041223,18686400
8/5/2009,17.297501,17.297501,16.965,17.094999,13.894919,19874400
8/6/2009,17.129999,17.422501,16.987499,17.1625,13.949783,20892800
8/7/2009,17.309999,17.4125,17.182501,17.2925,14.055441,15380400
8/10/2009,17.26,17.372499,17.15,17.219999,13.996517,10038800
8/11/2009,17.135,17.3125,17.1325,17.1525,13.941651,14537600
8/12/2009,17.0725,17.262501,16.969999,17.112499,13.994813,14430400
8/13/2009,17.125,17.219999,16.985001,17.17,14.041836,14968400
8/14/2009,17.075001,17.17,16.875,16.950001,13.861916,12207600
8/17/2009,16.709999,16.745001,16.51,16.6075,13.581811,19771200
8/18/2009,16.6625,16.834999,16.637501,16.752501,13.700399,17076800
8/19/2009,16.5825,16.809999,16.5375,16.799999,13.739241,15451600
8/20/2009,16.772499,16.997499,16.6875,16.952499,13.863958,12149200
8/21/2009,17.084999,17.262501,16.9625,17.25,14.107265,27450800
8/24/2009,17.3125,17.375,16.940001,16.987499,13.892584,19978400
8/25/2009,17.0375,17.25,16.975,17.245001,14.10317,17574400
8/26/2009,17.15,17.6075,17.112499,17.549999,14.352606,18964400
8/27/2009,17.42,17.5625,17.32,17.4275,14.25242,20604000
8/28/2009,17.512501,17.625,17.32,17.625,14.413943,14021600
8/31/2009,17.424999,17.83,17.4,17.775,14.536609,21521200
9/1/2009,17.695,18,17.535,17.545,14.348515,22288400
9/2/2009,17.442499,17.715,17.3575,17.525,14.332156,13335200
9/3/2009,17.602501,17.762501,17.450001,17.727501,14.497764,17066400
9/4/2009,17.6625,17.737499,17.512501,17.59,14.385318,9894400
9/8/2009,17.674999,17.8125,17.540001,17.737499,14.505945,12220400
9/9/2009,17.815001,17.825001,17.545,17.620001,14.409853,16388000
9/10/2009,17.594999,18.122499,17.567499,18.077499,14.784003,17001600
9/11/2009,18.125,18.125,17.9375,18.0725,14.779909,15394000
9/14/2009,17.877501,18.25,17.875,18.217501,14.898499,13099200
9/15/2009,18.25,18.362499,18.094999,18.299999,14.965961,15351200
9/16/2009,18.3125,18.65,18.165001,18.522499,15.147921,16601600
9/17/2009,18.487499,18.715,18.325001,18.455,15.092725,14236400
9/18/2009,18.48,18.567499,18.290001,18.4475,15.086592,15210000
9/21/2009,18.2675,18.575001,18.252501,18.3475,15.00481,12940400
9/22/2009,18.4,18.682501,18.33,18.602501,15.213351,15248400
9/23/2009,18.602501,18.747499,18.440001,18.48,15.113166,14976400
9/24/2009,18.3475,18.477501,18.0625,18.3825,15.033435,16050400
9/25/2009,18.2925,18.3125,17.307501,17.665001,14.44665,48175200
9/28/2009,17.775,17.9625,17.627501,17.785,14.544791,18369600
9/29/2009,17.797501,18.035,17.3025,17.3925,14.223798,41892400
9/30/2009,17.4375,17.5,17.1525,17.2775,14.129752,30467200
10/1/2009,17.192499,17.540001,17.192499,17.280001,14.131796,28217200
10/2/2009,17.110001,17.275,16.635,16.9475,13.859871,35416400
10/5/2009,16.967501,17.25,16.92,17.040001,13.935523,19902400
10/6/2009,17.172501,17.174999,16.85,17.065001,13.955964,36431200
10/7/2009,17.2875,17.834999,17.227501,17.715,14.48754,49056800
10/8/2009,17.775,18.0075,17.6675,17.932501,14.665416,24105200
10/9/2009,17.887501,18.3225,17.834999,18.235001,14.912809,20736800
10/12/2009,18.5825,18.735001,18.3375,18.424999,15.068186,19282400
10/13/2009,18.434999,18.745001,18.307501,18.6675,15.266501,23606000
10/14/2009,18.7075,18.8125,18.4475,18.700001,15.293087,27132800
10/15/2009,18.547501,18.959999,18.504999,18.77,15.350331,22272400
10/16/2009,18.682501,18.77,18.5,18.5725,15.188812,14942000
10/19/2009,18.567499,18.75,18.297501,18.737499,15.323754,14582800
10/20/2009,18.862499,18.975,18.615,18.762501,15.344203,16502800
10/21/2009,18.705,19.247499,18.705,18.797501,15.372825,16275600
10/22/2009,18.9,18.969999,18.565001,18.922501,15.475052,21757600
10/23/2009,18.9825,19.022499,18.407499,18.530001,15.15406,25499200
10/26/2009,18.7425,18.9575,18.115,18.195,14.880097,34836400
